scaffold_3	17350000	0.5014893614	0.3890291689	-391215.1671	-386380.3299	-4834.837159
scaffold_3	17450000	0.5014893614	0.3890291689	-391215.154	-386381.097	-4834.05705
scaffold_3	17550000	0.5014893614	0.3890939537	-391215.0284	-386388.4548	-4826.573575
scaffold_3	17650000	0.5014893614	0.3891663854	-391214.9038	-386395.7197	-4819.184154
scaffold_3	17750000	0.5014893614	0.3891663854	-391214.9038	-386395.7197	-4819.184154
scaffold_3	17850000	0.5015417734	0.3892311702	-391219.0791	-386412.1261	-4806.953015
scaffold_3	17950000	0.5015417734	0.3891987778	-391218.963	-386418.7068	-4800.256192
scaffold_3	18050000	0.5015417734	0.3894084259	-391218.7935	-386428.0485	-4790.745023
scaffold_3	18150000	0.5015417734	0.3894732107	-391218.6938	-386433.4074	-4785.286419
scaffold_3	18250000	0.5015417734	0.3895379955	-391218.5037	-386443.5866	-4774.917107
scaffold_3	18350000	0.5015417734	0.3895780347	-391218.3715	-386450.6455	-4767.726007
scaffold_3	18450000	0.5014369494	0.3896104271	-391209.3787	-386458.2475	-4751.131169
scaffold_3	18550000	0.5014369494	0.3896828588	-391209.2567	-386465.1804	-4744.076323
scaffold_3	18650000	0.5014369494	0.3897476436	-391209.1224	-386472.7456	-4736.376791
scaffold_3	18750000	0.5015741658	0.3899172525	-391220.3031	-386491.2987	-4729.004337
scaffold_3	18850000	0.5014369494	0.3901269005	-391207.997	-386531.8915	-4676.105449
scaffold_3	18950000	0.5013321253	0.3903289018	-391198.6968	-386563.8138	-4634.882978
scaffold_3	19050000	0.5013845374	0.3907729436	-391202.5868	-386589.2945	-4613.2923
scaffold_3	19150000	0.5013845374	0.3906357271	-391202.3095	-386604.4683	-4597.841238
scaffold_3	19250000	0.5009404956	0.3907405512	-391165.5918	-386619.2838	-4546.307984
scaffold_3	19350000	0.5012149285	0.3908453752	-391187.8514	-386633.9327	-4553.918727
scaffold_3	19450000	0.5012673405	0.3909749449	-391191.8598	-386650.1741	-4541.685696
scaffold_3	19550000	0.5010253	0.3913542018	-391171.1231	-386719.0396	-4452.083513
scaffold_3	19650000	0.5011101044	0.391830636	-391176.8396	-386793.2767	-4383.562844
scaffold_3	19750000	0.5011625165	0.3921775006	-391180.2896	-386840.0003	-4340.289317
scaffold_3	19850000	0.5008880836	0.3924319139	-391158.3485	-386862.7048	-4295.64375
scaffold_3	19950000	0.5009404956	0.3924519335	-391162.2278	-386880.759	-4281.468821
scaffold_3	20050000	0.5007708867	0.3925167183	-391148.6436	-386909.5451	-4239.098474
scaffold_3	20150000	0.5008232987	0.3927263664	-391152.5649	-386922.9508	-4229.614092
scaffold_3	20250000	0.5008232987	0.3927911512	-391152.4199	-386935.0805	-4217.339432
scaffold_3	20350000	0.5008232987	0.392855936	-391152.3017	-386944.5542	-4207.747475
scaffold_3	20450000	0.5007184747	0.3928959752	-391144.0325	-386960.063	-4183.969549
scaffold_3	20550000	0.5008556911	0.3929607601	-391154.3604	-386977.5578	-4176.80265
scaffold_3	20650000	0.5008556911	0.3930255449	-391154.1505	-386991.1041	-4163.046351
scaffold_3	20750000	0.5005812582	0.3930255449	-391132.9867	-387007.5469	-4125.439707
scaffold_3	20850000	0.5005812582	0.3930255449	-391132.8492	-387020.2879	-4112.561316
scaffold_3	20950000	0.5005812582	0.3929607601	-391132.6889	-387034.3755	-4098.313478
scaffold_3	21050000	0.5005812582	0.3928759556	-391132.5453	-387046.3733	-4086.171931
scaffold_3	21150000	0.5005812582	0.3928959752	-391132.3972	-387058.4709	-4073.926306
scaffold_3	21250000	0.5005812582	0.3928235436	-391132.2331	-387071.4942	-4060.738883
scaffold_3	21350000	0.5005812582	0.3927911512	-391132.0787	-387083.8937	-4048.184921
scaffold_3	21450000	0.5005812582	0.3927263664	-391131.9213	-387096.2937	-4035.627642
scaffold_3	21550000	0.5007184747	0.3926539347	-391141.9225	-387108.249	-4033.673506
scaffold_3	21650000	0.5007184747	0.3926215423	-391141.7286	-387120.5403	-4021.188329
scaffold_3	21750000	0.5007184747	0.3925491107	-391141.6312	-387126.3894	-4015.241838
scaffold_3	21850000	0.5007184747	0.3925815031	-391141.5359	-387131.9901	-4009.545839
scaffold_3	21950000	0.5007184747	0.3924519335	-391141.4217	-387137.5297	-4003.891933
scaffold_4	50000	0.5040688076	0.4274322514	-334278.7426	-332874.3731	-1404.36948
scaffold_4	150000	0.5042060241	0.4280135097	-334284.9683	-332875.0657	-1409.90257
scaffold_4	250000	0.5079680064	0.4311942337	-334440.1683	-332880.9641	-1559.204161
scaffold_4	350000	0.5036571583	0.4352630414	-334275.5126	-332912.1817	-1363.330898
scaffold_4	450000	0.5035399614	0.4363931654	-334272.3196	-332920.7775	-1351.54204
scaffold_4	550000	0.5035399614	0.4366275591	-334272.5528	-332922.2285	-1350.324301
scaffold_4	650000	0.5035399614	0.4366999907	-334272.739	-332923.3421	-1349.396874
scaffold_4	750000	0.5035399614	0.4367524028	-334272.8696	-332923.9649	-1348.904646
scaffold_4	850000	0.5035923734	0.4369744236	-334275.2942	-332925.3088	-1349.985369
scaffold_4	950000	0.5035923734	0.4372488566	-334275.5957	-332926.5107	-1349.085044
scaffold_4	1050000	0.5034875494	0.434956216	-334271.6742	-332929.4663	-1342.207829
scaffold_4	1150000	0.5034875494	0.4376204667	-334271.9793	-332928.5108	-1343.468469
scaffold_4	1250000	0.5036247658	0.4377900756	-334277.9089	-332929.2225	-1348.68641
scaffold_4	1350000	0.5036247658	0.4379673312	-334278.1832	-332930.1721	-1348.0111
scaffold_4	1450000	0.5036247658	0.4381369401	-334278.4556	-332931.3105	-1347.145036
scaffold_4	1550000	0.5033503329	0.438358961	-334268.0572	-332935.9009	-1332.156272
scaffold_4	1650000	0.5033503329	0.4390974553	-334268.635	-332939.0257	-1329.609339
scaffold_4	1750000	0.5033827253	0.440409561	-334271.6659	-332948.7388	-1322.927036
scaffold_4	1850000	0.5030435076	0.4425125731	-334260.1233	-332969.8635	-1290.259826
scaffold_4	1950000	0.5032131165	0.4429890072	-334267.8437	-332974.3691	-1293.474551
scaffold_4	2050000	0.5032655285	0.4432834598	-334270.5442	-332978.716	-1291.828262
scaffold_4	2150000	0.5032655285	0.4435054806	-334270.6776	-332979.887	-1290.790565
scaffold_4	2250000	0.5032655285	0.4436426971	-334270.9048	-332982.0958	-1288.809057
scaffold_4	2350000	0.5032655285	0.4437275015	-334271.0423	-332983.7793	-1287.262984
scaffold_4	2450000	0.5032655285	0.4440867389	-334271.1852	-332985.6996	-1285.485627
scaffold_4	2550000	0.5032655285	0.4440867389	-334271.3651	-332987.5582	-1283.806974
scaffold_4	2650000	0.5032655285	0.4450796465	-334272.3975	-332996.7853	-1275.612247
scaffold_4	2750000	0.5032655285	0.44596773	-334273.7458	-333008.1559	-1265.589941
scaffold_4	2850000	0.5030959196	0.4468958528	-334267.5494	-333017.0112	-1250.538233
scaffold_4	2950000	0.5030959196	0.4470254225	-334267.7018	-333018.2706	-1249.431117
scaffold_4	3050000	0.5030959196	0.4472150509	-334267.8414	-333019.5874	-1248.253982
scaffold_4	3150000	0.5030959196	0.4472350705	-334267.9569	-333021.1669	-1246.790063
scaffold_4	3250000	0.5030959196	0.4474894838	-334268.0692	-333023.7618	-1244.307412
scaffold_4	3350000	0.5030959196	0.4475742883	-334268.1445	-333026.2313	-1241.913168
scaffold_4	3450000	0.5030959196	0.4478487212	-334268.3135	-333030.8528	-1237.46072
scaffold_4	3550000	0.5031483317	0.4483575478	-334271.0212	-333038.7876	-1232.233542
scaffold_4	3650000	0.5031483317	0.4491484541	-334271.5021	-333051.9273	-1219.574818
scaffold_4	3750000	0.5030959196	0.4501737541	-334269.8469	-333069.1701	-1200.676791
scaffold_4	3850000	0.5030959196	0.4508922288	-334270.4112	-333081.564	-1188.847206
scaffold_4	3950000	0.5030959196	0.4512514661	-334270.6261	-333087.0393	-1183.586842
scaffold_4	4050000	0.5030959196	0.4515258991	-334270.8744	-333093.5066	-1177.367764
scaffold_4	4150000	0.5032655285	0.4517479199	-334278.7027	-333095.1167	-1183.586074
scaffold_4	4250000	0.5032655285	0.4517803124	-334278.7867	-333096.5032	-1182.28348
scaffold_4	4350000	0.5032655285	0.4518127048	-334278.8512	-333097.3732	-1181.477973
scaffold_4	4450000	0.5030959196	0.4520223528	-334271.2111	-333099.2973	-1171.913788
scaffold_4	4550000	0.5030959196	0.4521395497	-334271.2857	-333100.373	-1170.91274
scaffold_4	4650000	0.5030959196	0.4521595693	-334271.4176	-333102.1507	-1169.266823
scaffold_4	4750000	0.5030959196	0.4522643933	-334271.5257	-333103.6211	-1167.904595
scaffold_4	4850000	0.5032655285	0.4523615706	-334279.4481	-333105.5074	-1173.940747
scaffold_4	4950000	0.5032655285	0.4525635719	-334279.5281	-333107.7807	-1171.74741
scaffold_4	5050000	0.5032655285	0.4527732199	-334279.6479	-333111.5921	-1168.055747
scaffold_4	5150000	0.5032655285	0.4527732199	-334279.6889	-333112.6841	-1167.004819
scaffold_4	5250000	0.5032655285	0.4528179852	-334279.7129	-333113.148	-1166.564928
scaffold_4	5350000	0.5032655285	0.4529104364	-334279.7323	-333113.724	-1166.008359
scaffold_4	5450000	0.5032655285	0.452878044	-334279.7505	-333114.3137	-1165.436833
scaffold_4	5550000	0.5032655285	0.4529228092	-334279.7728	-333115.1737	-1164.599016
scaffold_4	5650000	0.5032655285	0.4530152604	-334279.7963	-333115.837	-1163.959326
scaffold_4	5750000	0.5032655285	0.4530476529	-334279.8176	-333116.6671	-1163.150517
scaffold_4	5850000	0.5032655285	0.4529628484	-334279.8276	-333117.1576	-1162.669969
scaffold_4	5950000	0.5032655285	0.4532172617	-334279.8994	-333120.1715	-1159.727936
scaffold_4	6050000	0.5032131165	0.4536613035	-334277.7825	-333131.3023	-1146.480199
scaffold_4	6150000	0.5032131165	0.4539357364	-334277.8837	-333134.3234	-1143.560327
scaffold_4	6250000	0.5032131165	0.4541777769	-334277.9739	-333137.626	-1140.347877
scaffold_4	6350000	0.5032131165	0.4542949738	-334278.0893	-333140.7318	-1137.357495
scaffold_4	6450000	0.5032131165	0.4545169946	-334278.2314	-333143.299	-1134.932436
scaffold_4	6550000	0.5032131165	0.4545169946	-334278.3166	-333144.6226	-1133.694008
scaffold_4	6650000	0.5032131165	0.4547189959	-334278.4538	-333146.7124	-1131.741334
scaffold_4	6750000	0.5032131165	0.4547189959	-334278.4618	-333146.8365	-1131.625322
scaffold_4	6850000	0.5032131165	0.4547189959	-334278.471	-333146.9765	-1131.494514
scaffold_4	6950000	0.5032131165	0.4547189959	-334278.4786	-333147.0719	-1131.406636
scaffold_4	7050000	0.5032131165	0.4546989763	-334278.4849	-333147.1578	-1131.32703
scaffold_4	7150000	0.5032131165	0.4546866035	-334278.4909	-333147.2727	-1131.218193
scaffold_4	7250000	0.5032131165	0.4546866035	-334278.4918	-333147.3036	-1131.188194
scaffold_4	7350000	0.5032131165	0.4546866035	-334278.4918	-333147.3036	-1131.188194
scaffold_4	7450000	0.5032131165	0.4546866035	-334278.4918	-333147.3036	-1131.188194
scaffold_4	7550000	0.5032131165	0.4546866035	-334278.4918	-333147.3036	-1131.188194
scaffold_4	7650000	0.5032131165	0.4546866035	-334278.4918	-333147.3036	-1131.188194
scaffold_4	7750000	0.5032131165	0.4546866035	-334278.4918	-333147.3036	-1131.188194
scaffold_4	7850000	0.5032131165	0.4546866035	-334278.4918	-333147.3036	-1131.188194
scaffold_4	7950000	0.5032131165	0.4546866035	-334278.4918	-333147.3036	-1131.188194
scaffold_4	8050000	0.5032131165	0.4546866035	-334278.4918	-333147.3036	-1131.188194
scaffold_4	8150000	0.5032131165	0.4546866035	-334278.4918	-333147.3036	-1131.188194
scaffold_4	8250000	0.5032131165	0.4546866035	-334278.4918	-333147.3036	-1131.188194
scaffold_4	8350000	0.5032131165	0.4546866035	-334278.4918	-333147.3036	-1131.188194
scaffold_4	8450000	0.5032131165	0.454928644	-334278.6001	-333150.4815	-1128.118613
scaffold_4	8550000	0.5032131165	0.454928644	-334278.6001	-333150.4815	-1128.118613
scaffold_4	8650000	0.5032131165	0.454928644	-334278.6001	-333150.4815	-1128.118613
scaffold_4	8750000	0.5032131165	0.454928644	-334278.6001	-333150.4815	-1128.118613
scaffold_4	8850000	0.5032131165	0.454928644	-334278.6001	-333150.4815	-1128.118613
scaffold_4	8950000	0.5032131165	0.454928644	-334278.6001	-333150.4815	-1128.118613
scaffold_4	9050000	0.5032131165	0.454928644	-334278.6001	-333150.4815	-1128.118613
scaffold_4	9150000	0.5032131165	0.454928644	-334278.6001	-333150.4815	-1128.118613
scaffold_4	9250000	0.5032131165	0.454928644	-334278.6001	-333150.4815	-1128.118613
scaffold_4	9350000	0.5032131165	0.454928644	-334278.6001	-333150.4815	-1128.118613
scaffold_4	9450000	0.5032131165	0.454928644	-334278.6001	-333150.4815	-1128.118613
scaffold_4	9550000	0.5032131165	0.454928644	-334278.6001	-333150.4815	-1128.118613
scaffold_4	9650000	0.5032131165	0.454928644	-334278.6001	-333150.4815	-1128.118613
scaffold_4	9750000	0.5032131165	0.454928644	-334278.6031	-333150.5607	-1128.042417
scaffold_4	9850000	0.5032131165	0.454928644	-334278.6093	-333150.6859	-1127.923354
scaffold_4	9950000	0.5032131165	0.454928644	-334278.614	-333150.7872	-1127.826813
scaffold_4	10050000	0.5032131165	0.4548438396	-334278.6193	-333150.8993	-1127.719994
scaffold_4	10150000	0.5032131165	0.4550134484	-334278.6243	-333150.9994	-1127.624857
scaffold_4	10250000	0.5032131165	0.4550134484	-334278.6267	-333151.0807	-1127.546042
scaffold_4	10350000	0.5032131165	0.454928644	-334278.6251	-333151.2037	-1127.421395
scaffold_4	10450000	0.5032131165	0.454928644	-334278.6237	-333151.3519	-1127.271815
scaffold_4	10550000	0.5032131165	0.454928644	-334278.622	-333151.5066	-1127.1154
scaffold_4	10650000	0.5032131165	0.454928644	-334278.6215	-333151.5627	-1127.058822
scaffold_4	10750000	0.5032131165	0.454928644	-334278.6202	-333151.6617	-1126.958443
scaffold_4	10850000	0.5032131165	0.4549934288	-334278.6187	-333151.769	-1126.849759
scaffold_4	10950000	0.5032131165	0.4549934288	-334278.6143	-333151.9138	-1126.700505
scaffold_4	11050000	0.5032131165	0.4549934288	-334278.612	-333151.9943	-1126.617688
scaffold_4	11150000	0.5032131165	0.4549934288	-334278.6092	-333152.0787	-1126.530446
scaffold_4	11250000	0.5032131165	0.4549934288	-334278.6069	-333152.1558	-1126.45107
scaffold_4	11350000	0.5032131165	0.4549934288	-334278.6049	-333152.2202	-1126.38471
scaffold_4	11450000	0.5032131165	0.4549610364	-334278.5708	-333153.0893	-1125.481474
scaffold_4	11550000	0.5032655285	0.4550658605	-334281.0006	-333153.4855	-1127.515064
scaffold_4	11650000	0.5032655285	0.4550658605	-334280.9958	-333153.5209	-1127.474888
scaffold_4	11750000	0.5032655285	0.4547914276	-334280.9974	-333153.4253	-1127.572125
scaffold_4	11850000	0.5032655285	0.4547914276	-334280.994	-333153.4137	-1127.580273
scaffold_4	11950000	0.5032655285	0.4549610364	-334280.9986	-333153.1908	-1127.807758
scaffold_4	12050000	0.5032655285	0.4550134484	-334280.994	-333153.0863	-1127.907703
scaffold_4	12150000	0.5032655285	0.4549734092	-334280.968	-333153.11	-1127.858059
scaffold_4	12250000	0.5032655285	0.4549934288	-334280.9649	-333152.6904	-1128.274527
scaffold_4	12350000	0.5032655285	0.454928644	-334280.9532	-333152.1223	-1128.830876
scaffold_4	12450000	0.5031807241	0.4547390155	-334277.2842	-333143.9161	-1133.368106
scaffold_4	12550000	0.5030435076	0.4545894263	-334271.0908	-333141.1009	-1129.989924
scaffold_4	12650000	0.5029386836	0.4545169946	-334266.4218	-333138.7698	-1127.651914
scaffold_4	12750000	0.5028214867	0.4545169946	-334261.1898	-333136.9552	-1124.234674
scaffold_4	12850000	0.5025994658	0.4545894263	-334250.9149	-333137.984	-1112.930826
scaffold_4	12950000	0.5028214867	0.4547914276	-334261.1171	-333141.6955	-1119.42159
scaffold_4	13050000	0.5027042899	0.454928644	-334255.5144	-333146.7743	-1108.740069
scaffold_4	13150000	0.5025994658	0.4550982529	-334250.4938	-333152.6275	-1097.866346
scaffold_4	13250000	0.5024622494	0.4552030769	-334244.0776	-333155.8182	-1088.259425
scaffold_4	13350000	0.5024622494	0.4552354693	-334244.0361	-333157.5066	-1086.529424
scaffold_4	13450000	0.5024946418	0.4553726858	-334245.4537	-333160.6817	-1084.772002
scaffold_4	13550000	0.5023250329	0.4560911605	-334237.3831	-333178.4051	-1058.977986
scaffold_4	13650000	0.5021878165	0.4561759649	-334231.0741	-333183.0929	-1047.9812
scaffold_4	13750000	0.5023250329	0.4565028098	-334237.2649	-333188.1197	-1049.14517
scaffold_4	13850000	0.5022202089	0.4567048111	-334232.3529	-333195.4915	-1036.861374
scaffold_4	13950000	0.5022726209	0.4569344788	-334234.616	-333200.857	-1033.759076
scaffold_4	14050000	0.502103012	0.4571488529	-334226.761	-333206.854	-1019.907003
scaffold_4	14150000	0.5021554241	0.4563979858	-334228.9904	-333213.3647	-1015.625676
scaffold_4	14250000	0.5021554241	0.4575281098	-334228.8381	-333218.8465	-1009.991675
scaffold_4	14350000	0.5023250329	0.4577825231	-334236.3068	-333226.4924	-1009.814403
scaffold_4	14450000	0.5020506	0.4580569561	-334223.6532	-333236.4889	-987.164329
scaffold_4	14550000	0.502103012	0.4585009978	-334225.8132	-333244.5738	-981.2394294
scaffold_4	14650000	0.502103012	0.4586906263	-334225.6096	-333252.9046	-972.7049907
scaffold_4	14750000	0.5019334032	0.4589850788	-334217.8699	-333260.1046	-957.7653416
scaffold_4	14850000	0.5019858152	0.4591346681	-334220.1091	-333264.4616	-955.6475128
scaffold_4	14950000	0.5019858152	0.4591346681	-334220.0888	-333265.301	-954.7877928
scaffold_4	15050000	0.5019858152	0.4591994529	-334220.0695	-333266.0729	-953.9965749
scaffold_4	15150000	0.5019858152	0.4592194725	-334220.0581	-333266.6095	-953.4485662
scaffold_4	15250000	0.5019858152	0.4594414934	-334220.0395	-333267.294	-952.7454537
scaffold_4	15350000	0.5019858152	0.4592595117	-334220.0178	-333267.9528	-952.0649922
scaffold_4	15450000	0.5019858152	0.4592394921	-334219.9924	-333268.6701	-951.3222762
scaffold_4	15550000	0.5019858152	0.459304277	-334219.9665	-333269.3932	-950.573303
scaffold_4	15650000	0.5019858152	0.4593890814	-334219.9365	-333270.1687	-949.7678521
scaffold_4	15750000	0.5019858152	0.459304277	-334219.9137	-333270.7235	-949.1901804
scaffold_4	15850000	0.5019858152	0.4594414934	-334219.7939	-333273.3892	-946.4046165
scaffold_4	15950000	0.5019858152	0.4594738858	-334219.6582	-333276.1829	-943.4753248
scaffold_4	16050000	0.5018809912	0.4595339447	-334214.8826	-333278.8624	-936.0201674
scaffold_4	16150000	0.5018809912	0.4594939054	-334214.7462	-333281.4914	-933.2548095
scaffold_4	16250000	0.5019858152	0.4596434947	-334219.2326	-333283.9492	-935.283411
scaffold_4	16350000	0.5019858152	0.4597159263	-334219.0879	-333286.4643	-932.6235861
scaffold_4	16450000	0.5019858152	0.4598531428	-334218.9401	-333289.0146	-929.9255639
scaffold_4	16550000	0.5019858152	0.4597159263	-334218.7898	-333291.501	-927.2887968
scaffold_4	16650000	0.5019858152	0.459788358	-334218.6147	-333294.1952	-924.4194722
scaffold_4	16750000	0.5019334032	0.4599179276	-334215.9885	-333299.3645	-916.6239872
scaffold_4	16850000	0.502103012	0.4600227516	-334222.9748	-333305.5092	-917.4656018
scaffold_4	16950000	0.5020506	0.4600551441	-334220.275	-333311.6109	-908.6640322
scaffold_4	17050000	0.5020506	0.4601275757	-334220.104	-333314.1442	-905.9598147
scaffold_4	17150000	0.5020506	0.4600227516	-334220.0497	-333314.9321	-905.117559
scaffold_4	17250000	0.5020506	0.4601923605	-334220.005	-333315.5378	-904.4672067
scaffold_4	17350000	0.5020506	0.4601923605	-334219.9562	-333316.1699	-903.7863673
scaffold_4	17450000	0.5018809912	0.4601923605	-334212.6108	-333316.7498	-895.8610502
scaffold_4	17550000	0.5018809912	0.4601723409	-334212.5682	-333317.2774	-895.2908658
scaffold_4	17650000	0.5018809912	0.4601723409	-334212.5286	-333317.7549	-894.7737156
scaffold_4	17750000	0.5018809912	0.4601723409	-334212.4839	-333318.2622	-894.2217209
scaffold_4	17850000	0.5018809912	0.4601723409	-334212.4361	-333318.7336	-893.7025308
scaffold_4	17950000	0.5018809912	0.4601723409	-334212.385	-333319.2443	-893.1407266
scaffold_4	18050000	0.5018809912	0.4601723409	-334212.3365	-333319.7368	-892.599713
scaffold_4	18150000	0.5018809912	0.4601723409	-334212.2864	-333320.2446	-892.0417175
scaffold_4	18250000	0.5018809912	0.4601723409	-334212.2169	-333320.9434	-891.273585
scaffold_4	18350000	0.5018809912	0.4601723409	-334212.1586	-333321.545	-890.6135167
scaffold_4	18450000	0.5018809912	0.4601723409	-334212.0864	-333322.3636	-889.7227583
scaffold_4	18550000	0.5018809912	0.4602123801	-334212.013	-333323.1934	-888.8195785
scaffold_4	18650000	0.5018809912	0.4602123801	-334211.9424	-333323.995	-887.9473711
scaffold_4	18750000	0.5023250329	0.4602323997	-334229.9597	-333333.3845	-896.5752398
scaffold_4	18850000	0.5021554241	0.4604020086	-334221.2793	-333349.8467	-871.4325651
scaffold_4	18950000	0.5021554241	0.4604020086	-334221.1207	-333351.5274	-869.5933611
scaffold_4	19050000	0.5021554241	0.4604667934	-334220.9495	-333353.2806	-867.6689123
scaffold_4	19150000	0.5021554241	0.460381989	-334220.4938	-333357.8001	-862.6937356
scaffold_4	19250000	0.5021554241	0.4604991858	-334219.113	-333371.809	-847.3039916
scaffold_4	19350000	0.5021554241	0.4607088339	-334217.8336	-333385.4434	-832.3901479
scaffold_4	19450000	0.5021554241	0.4607412263	-334216.8503	-333396.1136	-820.7367051
scaffold_4	19550000	0.5021554241	0.46086607	-334215.9725	-333405.6378	-810.3346989
scaffold_4	19650000	0.5021554241	0.4610156592	-334215.5648	-333409.809	-805.7557469
scaffold_4	19750000	0.5021554241	0.4608784428	-334214.941	-333416.1738	-798.7671784
scaffold_4	19850000	0.5021554241	0.4610156592	-334213.9787	-333426.5154	-787.4632805
scaffold_4	19950000	0.5021554241	0.4610156592	-334213.905	-333427.3341	-786.5709414
scaffold_4	20050000	0.5021554241	0.4610156592	-334213.8287	-333428.2102	-785.6185239
scaffold_4	20150000	0.5021554241	0.4610804441	-334213.7404	-333429.1976	-784.5428193
scaffold_4	20250000	0.5021554241	0.4610804441	-334213.6581	-333430.0843	-783.5738369
scaffold_4	20350000	0.5021554241	0.4610604245	-334213.548	-333431.218	-782.3299933
scaffold_4	20450000	0.5021554241	0.4610604245	-334213.494	-333431.7413	-781.7526978
scaffold_4	20550000	0.5021554241	0.4611004637	-334213.4138	-333432.4755	-780.9383443
scaffold_4	20650000	0.5021554241	0.4610604245	-334213.3393	-333433.0893	-780.2499549
scaffold_4	20750000	0.5021554241	0.4610156592	-334213.0918	-333434.3576	-778.7342006
scaffold_4	20850000	0.5021554241	0.4607736187	-334212.3422	-333437.2305	-775.1116973
scaffold_4	20950000	0.5022202089	0.460381989	-334212.1802	-333450.2322	-761.9480637
scaffold_4	21050000	0.5023250329	0.4602971846	-334215.8316	-333451.1367	-764.6949176
scaffold_4	21150000	0.5023250329	0.4602323997	-334215.6425	-333452.3124	-763.3300501
scaffold_4	21250000	0.5023250329	0.4602647921	-334215.4418	-333453.4415	-762.0003071
scaffold_4	21350000	0.5023250329	0.4601923605	-334215.2629	-333454.2011	-761.0617797
scaffold_4	21450000	0.5021878165	0.4601275757	-334210.1675	-333454.7524	-755.4150621
scaffold_4	21550000	0.5021878165	0.4601075561	-334209.9784	-333455.5598	-754.418578
scaffold_4	21650000	0.5024622494	0.4599379472	-334219.6277	-333456.0314	-763.5962516
scaffold_4	21750000	0.5024622494	0.4599579668	-334219.4549	-333456.3484	-763.106526
scaffold_4	21850000	0.5024622494	0.4599179276	-334219.2369	-333456.7685	-762.468361
scaffold_4	21950000	0.5024622494	0.4598207504	-334218.8747	-333457.6869	-761.1877602
scaffold_5	50000	0.5051465197	0.4179949033	-308831.048	-307112.4086	-1718.639465
scaffold_5	150000	0.5051465197	0.4179949033	-308831.048	-307112.4086	-1718.639465
scaffold_5	250000	0.5053685405	0.4185437691	-308841.0959	-307113.232	-1727.86388
scaffold_5	350000	0.5051465197	0.4192622438	-308833.738	-307115.9954	-1717.742573
scaffold_5	450000	0.5049769108	0.4199082868	-308828.4092	-307117.6908	-1710.718437
scaffold_5	550000	0.5048720867	0.4214824527	-308827.7596	-307120.4517	-1707.307907
scaffold_5	650000	0.5043432405	0.4256884767	-308815.706	-307126.131	-1689.575073
scaffold_5	750000	0.5041536121	0.4264793831	-308809.6768	-307124.5986	-1685.07822
scaffold_5	850000	0.5039840032	0.4276742919	-308805.4868	-307120.4938	-1684.992989
scaffold_5	950000	0.5038991988	0.4282879426	-308804.3682	-307115.9597	-1688.4085
scaffold_5	1050000	0.5038991988	0.4286795723	-308804.6618	-307115.5168	-1689.145013
scaffold_5	1150000	0.5038991988	0.4286795723	-308804.6618	-307115.5168	-1689.145013
scaffold_5	1250000	0.5039840032	0.4292084185	-308810.1593	-307113.5068	-1696.652506
scaffold_5	1350000	0.5039840032	0.4292084185	-308810.1593	-307113.5068	-1696.652506
scaffold_5	1450000	0.5039840032	0.4292084185	-308810.1593	-307113.5068	-1696.652506
scaffold_5	1550000	0.5032655285	0.429398047	-308778.1525	-307112.8958	-1665.256743
scaffold_5	1650000	0.5035399614	0.4294180666	-308790.881	-307111.7538	-1679.127157
scaffold_5	1750000	0.5035923734	0.4295552831	-308793.5809	-307110.4097	-1683.171179
scaffold_5	1850000	0.5034875494	0.4295876755	-308789.2785	-307107.948	-1681.330542
scaffold_5	1950000	0.5036247658	0.4298945008	-308795.9289	-307105.5359	-1690.393076
scaffold_5	2050000	0.5034875494	0.4298220692	-308790.5504	-307100.1129	-1690.437471
scaffold_5	2150000	0.5034351374	0.4298945008	-308789.2325	-307092.1239	-1697.10863
scaffold_5	2250000	0.5032655285	0.4296724799	-308782.4768	-307083.3353	-1699.141443
scaffold_5	2350000	0.5030435076	0.4300641097	-308773.2764	-307073.2296	-1700.046838
scaffold_5	2450000	0.5032655285	0.4301365413	-308784.7306	-307062.4344	-1722.296145
scaffold_5	2550000	0.5031483317	0.4302737578	-308780.8848	-307046.7519	-1734.132847
scaffold_5	2650000	0.5036247658	0.4303909546	-308804.9663	-307035.0632	-1769.903009
scaffold_5	2750000	0.5029062912	0.4303061502	-308770.7727	-307032.8626	-1737.910116
scaffold_5	2850000	0.5029062912	0.4303061502	-308770.9971	-307030.3549	-1740.642174
scaffold_5	2950000	0.5029062912	0.4303061502	-308771.1869	-307028.045	-1743.141892
scaffold_5	3050000	0.5030435076	0.4303909546	-308778.1117	-307023.698	-1754.413688
scaffold_5	3150000	0.5029910956	0.4302413654	-308776.4735	-307012.0849	-1764.388683
scaffold_5	3250000	0.5028214867	0.4302013261	-308769.0513	-307001.4665	-1767.584828
scaffold_5	3350000	0.5030435076	0.4301365413	-308780.5527	-306992.2977	-1788.255043
scaffold_5	3450000	0.5028214867	0.4300965021	-308770.4672	-306981.5666	-1788.900571
scaffold_5	3550000	0.5028214867	0.4299469128	-308770.9525	-306974.5225	-1796.429966
scaffold_5	3650000	0.5026518779	0.4299669324	-308762.8449	-306970.841	-1792.00394
scaffold_5	3750000	0.5026518779	0.4299993249	-308763.1723	-306965.462	-1797.710276
scaffold_5	3850000	0.5027042899	0.4300317173	-308766.0798	-306960.1673	-1805.912464
scaffold_5	3950000	0.5024622494	0.4298420888	-308754.9524	-306945.4093	-1809.543185
