scaffold_3	16950000	0.5008880836	0.4810204796	-653817.2197	-653596.6765	-220.5431947
scaffold_3	17050000	0.5008880836	0.4810204796	-653817.2197	-653596.6765	-220.5431947
scaffold_3	17150000	0.5008880836	0.4810204796	-653817.2197	-653596.6765	-220.5431947
scaffold_3	17250000	0.5008880836	0.4810204796	-653817.2197	-653596.6765	-220.5431947
scaffold_3	17350000	0.5008880836	0.4810204796	-653817.2197	-653596.6765	-220.5431947
scaffold_3	17450000	0.5008880836	0.4810204796	-653817.2192	-653596.6812	-220.5380606
scaffold_3	17550000	0.5008880836	0.4810204796	-653817.2035	-653596.8554	-220.3480406
scaffold_3	17650000	0.5008880836	0.4810204796	-653817.1866	-653597.0498	-220.136784
scaffold_3	17750000	0.5008880836	0.4810204796	-653817.1692	-653597.2507	-219.9184687
scaffold_3	17850000	0.5008880836	0.4810204796	-653817.1471	-653597.5142	-219.6329345
scaffold_3	17950000	0.5008880836	0.4810204796	-653817.1334	-653597.6832	-219.4502676
scaffold_3	18050000	0.5008880836	0.4810204796	-653817.1177	-653597.8722	-219.2454988
scaffold_3	18150000	0.5008880836	0.4811253037	-653817.096	-653598.1275	-218.9685402
scaffold_3	18250000	0.5008880836	0.4811253037	-653817.0753	-653598.3628	-218.7124793
scaffold_3	18350000	0.5008880836	0.4811253037	-653817.0568	-653598.5778	-218.479038
scaffold_3	18450000	0.5008880836	0.4811253037	-653817.0375	-653598.7995	-218.2379907
scaffold_3	18550000	0.5008880836	0.4811253037	-653817.0179	-653599.0159	-218.001962
scaffold_3	18650000	0.5008880836	0.4811253037	-653816.9991	-653599.2185	-217.7806111
scaffold_3	18750000	0.5009929076	0.4811253037	-653819.2392	-653599.9203	-219.3188665
scaffold_3	18850000	0.5009404956	0.4811129309	-653817.969	-653601.1909	-216.7781856
scaffold_3	18950000	0.5009805348	0.4810929113	-653818.7465	-653602.2201	-216.5263603
scaffold_3	19050000	0.5009805348	0.4810929113	-653818.6674	-653603.0517	-215.6156941
scaffold_3	19150000	0.5009805348	0.4810929113	-653818.6122	-653603.633	-214.9791651
scaffold_3	19250000	0.5009605152	0.4811576961	-653818.1307	-653604.1604	-213.9702896
scaffold_3	19350000	0.5009605152	0.4811576961	-653818.0836	-653604.6786	-213.404987
scaffold_3	19450000	0.5010253	0.4811576961	-653819.4263	-653605.2212	-214.2050869
scaffold_3	19550000	0.5011101044	0.4811576961	-653820.9912	-653607.8317	-213.1595633
scaffold_3	19650000	0.5010900848	0.4811900885	-653820.2482	-653611.0447	-209.2034438
scaffold_3	19750000	0.5010700652	0.4812825397	-653819.6546	-653612.8529	-206.8016631
scaffold_3	19850000	0.5011101044	0.4812625201	-653820.3904	-653613.8981	-206.4922683
scaffold_3	19950000	0.5011625165	0.4813273049	-653821.3813	-653614.8644	-206.5169212
scaffold_3	20050000	0.5011101044	0.4812425005	-653820.2124	-653615.6388	-204.5736508
scaffold_3	20150000	0.5011501437	0.4812425005	-653820.9835	-653616.1626	-204.8209047
scaffold_3	20250000	0.5011501437	0.4814121094	-653820.9297	-653616.6525	-204.277128
scaffold_3	20350000	0.5011301241	0.4813273049	-653820.4535	-653617.2537	-203.1998102
scaffold_3	20450000	0.5012997329	0.4813273049	-653823.8805	-653617.8312	-206.0493078
scaffold_3	20550000	0.5011949089	0.4813273049	-653821.6399	-653618.5197	-203.1202092
scaffold_3	20650000	0.5011748893	0.4813920898	-653821.1179	-653619.4902	-201.6277023
scaffold_3	20750000	0.5011625165	0.4813920898	-653820.7839	-653620.2013	-200.5825919
scaffold_3	20850000	0.5012673405	0.4813720702	-653822.8089	-653621.0357	-201.7731739
scaffold_3	20950000	0.5012549677	0.4813720702	-653822.4677	-653621.7363	-200.7313912
scaffold_3	21050000	0.5012549677	0.4814121094	-653822.3791	-653622.3985	-199.9806124
scaffold_3	21150000	0.5012349481	0.4814121094	-653821.8718	-653623.1761	-198.6956528
scaffold_3	21250000	0.5012997329	0.4814121094	-653823.0634	-653623.9121	-199.1512231
scaffold_3	21350000	0.5012149285	0.4814121094	-653821.2798	-653624.5547	-196.7250326
scaffold_3	21450000	0.5013197525	0.4813720702	-653823.2625	-653625.1887	-198.0738103
scaffold_3	21550000	0.5012997329	0.4813920898	-653822.7728	-653625.7336	-197.0392714
scaffold_3	21650000	0.5013645177	0.4813273049	-653823.9602	-653626.212	-197.7482389
scaffold_3	21750000	0.5013645177	0.4813273049	-653823.9088	-653626.4456	-197.4632454
scaffold_3	21850000	0.5013645177	0.4813273049	-653823.8671	-653626.6153	-197.2517321
scaffold_3	21950000	0.5013645177	0.4812425005	-653823.8134	-653626.8067	-197.0066927
scaffold_4	50000	0.4957215443	0.506583469	-590175.9375	-590130.8843	-45.05322409
scaffold_4	150000	0.4957816031	0.5065634494	-590176.0175	-590130.9108	-45.10669828
scaffold_4	250000	0.4957939759	0.5063090361	-590177.0906	-590131.2604	-45.83020366
scaffold_4	350000	0.4957415639	0.5056429735	-590178.3594	-590132.6151	-45.74432851
scaffold_4	450000	0.4956567595	0.505505757	-590179.4125	-590133.0848	-46.32769458
scaffold_4	550000	0.4956567595	0.5054209526	-590179.45	-590133.1358	-46.31424601
scaffold_4	650000	0.4956567595	0.505505757	-590179.5073	-590133.1537	-46.35358399
scaffold_4	750000	0.4956567595	0.505505757	-590179.5581	-590133.1662	-46.39196622
scaffold_4	850000	0.4956567595	0.5054409722	-590179.6195	-590133.1795	-46.43997371
scaffold_4	950000	0.4956567595	0.5054609918	-590179.7052	-590133.1972	-46.50802571
scaffold_4	1050000	0.4956567595	0.5054733646	-590179.7821	-590133.2109	-46.57124676
scaffold_4	1150000	0.4956567595	0.5053685405	-590179.8449	-590133.2431	-46.60185155
scaffold_4	1250000	0.4956567595	0.5053809133	-590179.8966	-590133.2792	-46.61744338
scaffold_4	1350000	0.4956567595	0.505400933	-590179.9454	-590133.3206	-46.62485684
scaffold_4	1450000	0.4957415639	0.5053361481	-590179.2138	-590133.3939	-45.81985836
scaffold_4	1550000	0.4956367399	0.5052760893	-590180.356	-590133.5077	-46.84826385
scaffold_4	1650000	0.4956567595	0.5052313241	-590180.2918	-590133.6145	-46.67734083
scaffold_4	1750000	0.4956567595	0.5051989317	-590180.8383	-590133.7093	-47.12903145
scaffold_4	1850000	0.4956367399	0.50501695	-590182.1099	-590133.805	-48.30496362
scaffold_4	1950000	0.495571955	0.5050293228	-590182.9876	-590133.8134	-49.17416829
scaffold_4	2050000	0.4956367399	0.5049769108	-590182.5107	-590133.8139	-48.69672862
scaffold_4	2150000	0.4956367399	0.5049368716	-590182.5688	-590133.8182	-48.75052879
scaffold_4	2250000	0.4956367399	0.5049568912	-590182.672	-590133.8298	-48.84216776
scaffold_4	2350000	0.4956367399	0.5050617152	-590182.7329	-590133.8472	-48.88569048
scaffold_4	2450000	0.4956367399	0.5048921064	-590182.7981	-590133.8576	-48.94048265
scaffold_4	2550000	0.4956367399	0.504912126	-590182.8622	-590133.8798	-48.98238422
scaffold_4	2650000	0.4956567595	0.5048520671	-590183.0123	-590134.007	-49.00521794
scaffold_4	2750000	0.4955919746	0.5047425171	-590184.1608	-590134.2072	-49.95355863
scaffold_4	2850000	0.4955919746	0.5046376931	-590184.5074	-590134.4683	-50.03913535
scaffold_4	2950000	0.4955919746	0.504532869	-590184.5425	-590134.5096	-50.03295505
scaffold_4	3050000	0.4956119943	0.5046176734	-590184.3592	-590134.5424	-49.81687145
scaffold_4	3150000	0.4956119943	0.5046176734	-590184.3982	-590134.5734	-49.82475874
scaffold_4	3250000	0.4956119943	0.5045528886	-590184.4521	-590134.6013	-49.85080421
scaffold_4	3350000	0.4956119943	0.5045729082	-590184.5267	-590134.6285	-49.89824841
scaffold_4	3450000	0.4956119943	0.504585281	-590184.6437	-590134.6539	-49.98986539
scaffold_4	3550000	0.4956119943	0.5044928298	-590184.9113	-590134.6862	-50.22513472
scaffold_4	3650000	0.4955919746	0.5044480646	-590185.5455	-590134.6773	-50.86821958
scaffold_4	3750000	0.495571955	0.504428045	-590186.5141	-590134.6703	-51.84382575
scaffold_4	3850000	0.4956567595	0.5044080254	-590186.0951	-590134.6148	-51.48034916
scaffold_4	3950000	0.4957215443	0.5043432405	-590185.5649	-590134.6129	-50.95201351
scaffold_4	4050000	0.4957015247	0.504428045	-590186.0629	-590134.5811	-51.48186942
scaffold_4	4150000	0.4957015247	0.5039840032	-590186.1308	-590134.6568	-51.47402827
scaffold_4	4250000	0.4957415639	0.5042584361	-590185.73	-590134.5619	-51.16811555
scaffold_4	4350000	0.4957415639	0.5043232209	-590185.7891	-590134.5475	-51.24159603
scaffold_4	4450000	0.4957415639	0.5043232209	-590185.8487	-590134.5321	-51.31651423
scaffold_4	4550000	0.4957939759	0.5043232209	-590185.3696	-590134.499	-50.8706205
scaffold_4	4650000	0.4957415639	0.5043232209	-590186.175	-590134.433	-51.74196721
scaffold_4	4750000	0.4957816031	0.5043232209	-590185.788	-590134.3939	-51.39416603
scaffold_4	4850000	0.4957615835	0.5042584361	-590186.2152	-590134.3118	-51.90338626
scaffold_4	4950000	0.4958263683	0.5039840032	-590185.5743	-590134.3318	-51.24253935
scaffold_4	5050000	0.4958463879	0.5043632601	-590185.6076	-590134.1138	-51.49374581
scaffold_4	5150000	0.4957939759	0.5043632601	-590186.3027	-590134.0887	-52.21408815
scaffold_4	5250000	0.4957939759	0.5043632601	-590186.3377	-590134.0733	-52.26443701
scaffold_4	5350000	0.4958988	0.5043632601	-590185.1241	-590134.0474	-51.07664101
scaffold_4	5450000	0.4958463879	0.5043632601	-590185.8156	-590134.0232	-51.79238434
scaffold_4	5550000	0.4958463879	0.5043632601	-590185.8631	-590134.0021	-51.86103431
scaffold_4	5650000	0.4958463879	0.5043632601	-590185.9137	-590133.9791	-51.9346232
scaffold_4	5750000	0.4958864272	0.5043632601	-590185.4785	-590133.9548	-51.52368443
scaffold_4	5850000	0.4958864272	0.5043632601	-590185.5207	-590133.937	-51.58362919
scaffold_4	5950000	0.4959635848	0.504428045	-590185.5679	-590133.3313	-52.23657898
scaffold_4	6050000	0.496056036	0.504480457	-590184.7481	-590133.1363	-51.61171834
scaffold_4	6150000	0.4960807816	0.5044680842	-590184.7141	-590132.9636	-51.75042722
scaffold_4	6250000	0.4961008012	0.5044480646	-590184.7738	-590132.7676	-52.00619481
scaffold_4	6350000	0.4961455665	0.5046176734	-590184.4989	-590132.6018	-51.89708754
scaffold_4	6450000	0.4961856057	0.5045128494	-590184.2667	-590132.4145	-51.85215958
scaffold_4	6550000	0.4963752342	0.504532869	-590182.2025	-590132.1753	-50.02716974
scaffold_4	6650000	0.4963428417	0.5045729082	-590182.9537	-590131.8696	-51.08417933
scaffold_4	6750000	0.4963428417	0.5045729082	-590182.9711	-590131.8545	-51.11660801
scaffold_4	6850000	0.4962904297	0.5045729082	-590183.6491	-590131.8342	-51.81486929
scaffold_4	6950000	0.4962904297	0.5045729082	-590183.6673	-590131.8187	-51.84853815
scaffold_4	7050000	0.4962904297	0.5045729082	-590183.6837	-590131.8047	-51.87896059
scaffold_4	7150000	0.4962904297	0.5045729082	-590183.7029	-590131.788	-51.9149245
scaffold_4	7250000	0.4962904297	0.5045729082	-590183.7165	-590131.7755	-51.94097717
scaffold_4	7350000	0.4962904297	0.5045729082	-590183.7165	-590131.7755	-51.94097717
scaffold_4	7450000	0.4962904297	0.5045729082	-590183.7165	-590131.7755	-51.94097717
scaffold_4	7550000	0.4962904297	0.5045729082	-590183.7165	-590131.7755	-51.94097717
scaffold_4	7650000	0.4962904297	0.5045729082	-590183.7165	-590131.7755	-51.94097717
scaffold_4	7750000	0.4962904297	0.5045729082	-590183.7165	-590131.7755	-51.94097717
scaffold_4	7850000	0.4962904297	0.5045729082	-590183.7165	-590131.7755	-51.94097717
scaffold_4	7950000	0.4962904297	0.5045729082	-590183.7165	-590131.7755	-51.94097717
scaffold_4	8050000	0.4962904297	0.5045729082	-590183.7165	-590131.7755	-51.94097717
scaffold_4	8150000	0.4962904297	0.5045729082	-590183.7165	-590131.7755	-51.94097717
scaffold_4	8250000	0.4962904297	0.5045729082	-590183.7165	-590131.7755	-51.94097717
scaffold_4	8350000	0.4962904297	0.5045729082	-590183.7165	-590131.7755	-51.94097717
scaffold_4	8450000	0.4963952538	0.5047024779	-590182.9408	-590131.2792	-51.66163543
scaffold_4	8550000	0.4963952538	0.5047024779	-590182.9408	-590131.2792	-51.66163543
scaffold_4	8650000	0.4963952538	0.5047024779	-590182.9408	-590131.2792	-51.66163543
scaffold_4	8750000	0.4963952538	0.5047024779	-590182.9408	-590131.2792	-51.66163543
scaffold_4	8850000	0.4963952538	0.5047024779	-590182.9408	-590131.2792	-51.66163543
scaffold_4	8950000	0.4963952538	0.5047024779	-590182.9408	-590131.2792	-51.66163543
scaffold_4	9050000	0.4963952538	0.5047024779	-590182.9408	-590131.2792	-51.66163543
scaffold_4	9150000	0.4963952538	0.5047024779	-590182.9408	-590131.2792	-51.66163543
scaffold_4	9250000	0.4963952538	0.5047024779	-590182.9408	-590131.2792	-51.66163543
scaffold_4	9350000	0.4963952538	0.5047024779	-590182.9408	-590131.2792	-51.66163543
scaffold_4	9450000	0.4963952538	0.5047024779	-590182.9408	-590131.2792	-51.66163543
scaffold_4	9550000	0.4963952538	0.5047024779	-590182.9408	-590131.2792	-51.66163543
scaffold_4	9650000	0.4963952538	0.5047024779	-590182.9408	-590131.2792	-51.66163543
scaffold_4	9750000	0.4963952538	0.5046376931	-590182.9563	-590131.2599	-51.69634886
scaffold_4	9850000	0.4963952538	0.5046376931	-590182.9785	-590131.2389	-51.73961192
scaffold_4	9950000	0.4963752342	0.5046376931	-590183.2527	-590131.2177	-52.03499554
scaffold_4	10050000	0.4963752342	0.5046376931	-590183.273	-590131.1983	-52.07468084
scaffold_4	10150000	0.4963752342	0.5046176734	-590183.2962	-590131.176	-52.12024098
scaffold_4	10250000	0.4963752342	0.5046176734	-590183.3159	-590131.1564	-52.15945631
scaffold_4	10350000	0.496440019	0.5046176734	-590182.5237	-590131.1331	-51.39062031
scaffold_4	10450000	0.496440019	0.5046176734	-590182.5424	-590131.1139	-51.42847629
scaffold_4	10550000	0.496440019	0.5046176734	-590182.5686	-590131.0874	-51.48112985
scaffold_4	10650000	0.496440019	0.5046176734	-590182.5779	-590131.0781	-51.49986274
scaffold_4	10750000	0.4964199994	0.5046176734	-590182.8507	-590131.0568	-51.79393477
scaffold_4	10850000	0.4964199994	0.5046824583	-590182.8672	-590131.0396	-51.82758796
scaffold_4	10950000	0.4964199994	0.5046824583	-590182.8899	-590131.0151	-51.87476988
scaffold_4	11050000	0.4964199994	0.5046824583	-590182.907	-590130.9966	-51.91035966
scaffold_4	11150000	0.4964199994	0.5046824583	-590182.9254	-590130.9763	-51.94903593
scaffold_4	11250000	0.4964199994	0.5046824583	-590182.9399	-590130.9602	-51.97968135
scaffold_4	11350000	0.4964600386	0.5046824583	-590182.4622	-590130.9306	-51.53162219
scaffold_4	11450000	0.4965000778	0.5047024779	-590182.2864	-590130.5522	-51.73417494
scaffold_4	11550000	0.4965248234	0.5047224975	-590182.2107	-590130.2744	-51.93622112
scaffold_4	11650000	0.4965648626	0.5047024779	-590181.9336	-590130.0008	-51.93278692
scaffold_4	11750000	0.4965848822	0.5048520671	-590181.9275	-590129.688	-52.23958568
scaffold_4	11850000	0.4966696867	0.5048196747	-590181.1083	-590129.3624	-51.74597246
scaffold_4	11950000	0.4967144519	0.504912126	-590180.7323	-590129.1095	-51.62281385
scaffold_4	12050000	0.4966820595	0.5049568912	-590181.4224	-590128.7315	-52.69088131
scaffold_4	12150000	0.4967745107	0.5050293228	-590180.4715	-590128.4199	-52.05164387
scaffold_4	12250000	0.4967992563	0.5049969304	-590180.3728	-590128.1083	-52.26450933
scaffold_4	12350000	0.4968192759	0.5051465197	-590180.3672	-590127.746	-52.62117308
scaffold_4	12450000	0.4973281025	0.5055505222	-590176.4843	-590123.3599	-53.12438353
scaffold_4	12550000	0.4975053582	0.5057354247	-590174.9973	-590121.8113	-53.18593718
scaffold_4	12650000	0.4976225551	0.5059174064	-590174.253	-590120.191	-54.06206933
scaffold_4	12750000	0.4978121835	0.5060346032	-590172.5932	-590118.3355	-54.2577142
scaffold_4	12850000	0.4979370272	0.5061594469	-590171.5631	-590116.8345	-54.72868608
scaffold_4	12950000	0.498106636	0.5063614481	-590169.9452	-590115.1606	-54.78463842
scaffold_4	13050000	0.4981714209	0.5064386058	-590169.7063	-590113.3869	-56.31936187
scaffold_4	13150000	0.4984058146	0.5066358811	-590167.081	-590111.6866	-55.39439808
scaffold_4	13250000	0.4984705994	0.5066034886	-590166.415	-590110.9703	-55.44468206
scaffold_4	13350000	0.4985106386	0.5067530779	-590166.0252	-590110.4409	-55.58428431
scaffold_4	13450000	0.4985754234	0.5067130387	-590165.3701	-590109.6138	-55.75627612
scaffold_4	13550000	0.4989747	0.5069874716	-590160.8989	-590105.2133	-55.68563329
scaffold_4	13650000	0.4990070924	0.5071123152	-590160.7032	-590103.8892	-56.81406282
scaffold_4	13750000	0.4991242892	0.5071123152	-590159.2517	-590102.7787	-56.47304819
scaffold_4	13850000	0.4992815253	0.5071971197	-590157.2505	-590101.3785	-55.8719972
scaffold_4	13950000	0.4992815253	0.5072171393	-590157.3221	-590100.8597	-56.46241234
scaffold_4	14050000	0.4993863494	0.5073019437	-590155.9453	-590099.9627	-55.98262339
scaffold_4	14150000	0.4993863494	0.5073419829	-590156.0441	-590099.084	-56.96003957
scaffold_4	14250000	0.4994511342	0.5073667285	-590155.21	-590098.18	-57.02995626
scaffold_4	14350000	0.4995312126	0.5074315134	-590154.1618	-590097.0315	-57.1303116
scaffold_4	14450000	0.4996360367	0.5074915722	-590152.7545	-590095.5519	-57.20264926
scaffold_4	14550000	0.4997579595	0.5075763766	-590151.0488	-590094.3701	-56.67869162
scaffold_4	14650000	0.4998180183	0.5076164158	-590150.2163	-590093.275	-56.94132549
scaffold_4	14750000	0.499895176	0.5076812007	-590149.1172	-590092.0544	-57.06280192
scaffold_4	14850000	0.499947588	0.5077059463	-590148.3577	-590091.2633	-57.09434595
scaffold_4	14950000	0.499895176	0.5077059463	-590149.1339	-590091.1344	-57.99950746
scaffold_4	15050000	0.5	0.5077059463	-590147.589	-590091.0046	-56.58441077
scaffold_4	15150000	0.499947588	0.5077059463	-590148.3612	-590090.8728	-57.48832521
scaffold_4	15250000	0.4999876272	0.5077459855	-590147.7711	-590090.7426	-57.02847937
scaffold_4	15350000	0.4999876272	0.5076935735	-590147.7713	-590090.606	-57.16533645
scaffold_4	15450000	0.4999752544	0.5079680064	-590147.9545	-590090.5046	-57.44994271
scaffold_4	15550000	0.4999676076	0.5077983975	-590148.0684	-590090.3371	-57.73127998
scaffold_4	15650000	0.5005812582	0.5077459855	-590139.3144	-590090.2008	-49.11364285
scaffold_4	15750000	0.5000323924	0.5077860247	-590147.1103	-590090.076	-57.03433586
scaffold_4	15850000	0.500052412	0.5078307899	-590146.811	-590089.5098	-57.30119171
scaffold_4	15950000	0.5000924512	0.5079155944	-590146.2116	-590088.8856	-57.32599463
scaffold_4	16050000	0.5000724316	0.5078955747	-590146.5025	-590088.3037	-58.198767
scaffold_4	16150000	0.500052412	0.5079155944	-590146.7973	-590087.6988	-59.09851135
scaffold_4	16250000	0.5001372165	0.5079556336	-590145.5165	-590087.1308	-58.38565205
scaffold_4	16350000	0.5001943545	0.5078307899	-590144.6504	-590086.6367	-58.01367983
scaffold_4	16450000	0.5002220209	0.5079803792	-590144.2223	-590086.0998	-58.12246958
scaffold_4	16550000	0.5002220209	0.5080728304	-590144.2087	-590085.6463	-58.56241918
scaffold_4	16650000	0.5002620601	0.5080604576	-590143.5908	-590085.1093	-58.48142302
scaffold_4	16750000	0.5002868057	0.5081252424	-590143.1832	-590084.0913	-59.09188272
scaffold_4	16850000	0.5003716101	0.5084120482	-590141.8587	-590083.0169	-58.84174718
scaffold_4	16950000	0.5003916298	0.5082548121	-590141.5022	-590081.8243	-59.67789145
scaffold_4	17050000	0.5003916298	0.5082948513	-590141.482	-590081.3998	-60.08219339
scaffold_4	17150000	0.5003916298	0.5082748317	-590141.4767	-590081.2851	-60.19159318
scaffold_4	17250000	0.5003916298	0.5082748317	-590141.4715	-590081.1698	-60.30169733
scaffold_4	17350000	0.5003916298	0.5083396165	-590141.4667	-590081.0577	-60.40900673
scaffold_4	17450000	0.5003916298	0.5083396165	-590141.4629	-590080.9646	-60.49836633
scaffold_4	17550000	0.500431669	0.5083195969	-590140.8497	-590080.8789	-59.97086201
scaffold_4	17650000	0.500431669	0.5083195969	-590140.847	-590080.808	-60.03895029
scaffold_4	17750000	0.500431669	0.5083195969	-590140.8444	-590080.7347	-60.10964673
scaffold_4	17850000	0.500431669	0.5083596361	-590140.8423	-590080.6702	-60.17205825
scaffold_4	17950000	0.500431669	0.5083596361	-590140.8407	-590080.6107	-60.229982
scaffold_4	18050000	0.500431669	0.5083072241	-590140.8399	-590080.5658	-60.2741381
scaffold_4	18150000	0.500431669	0.5083072241	-590140.8394	-590080.5279	-60.31146328
scaffold_4	18250000	0.500431669	0.5084120482	-590140.8389	-590080.4868	-60.35214431
scaffold_4	18350000	0.500431669	0.5084120482	-590140.8389	-590080.4532	-60.3857016
scaffold_4	18450000	0.500431669	0.5083596361	-590140.8396	-590080.4252	-60.41440005
scaffold_4	18550000	0.500431669	0.5083596361	-590140.8401	-590080.3954	-60.44470078
scaffold_4	18650000	0.500431669	0.5083596361	-590140.8403	-590080.3662	-60.47413897
scaffold_4	18750000	0.5003916298	0.508424421	-590141.4531	-590079.9694	-61.4837164
scaffold_4	18850000	0.5003916298	0.5084844798	-590141.4532	-590079.3683	-62.08490929
scaffold_4	18950000	0.5003916298	0.5084844798	-590141.4543	-590079.3199	-62.13441501
scaffold_4	19050000	0.5003916298	0.5085492646	-590141.4558	-590079.2772	-62.17866755
scaffold_4	19150000	0.5004440418	0.5084644602	-590140.6648	-590079.1861	-61.47877704
scaffold_4	19250000	0.5003916298	0.5085940298	-590141.4843	-590078.9868	-62.49747955
scaffold_4	19350000	0.5003515905	0.508634069	-590142.1121	-590078.8145	-63.29754595
scaffold_4	19450000	0.5003639633	0.5087188735	-590141.9338	-590078.6281	-63.30565221
scaffold_4	19550000	0.5003392177	0.5087388931	-590142.3186	-590078.4628	-63.85584172
scaffold_4	19650000	0.5003716101	0.5086864811	-590141.8327	-590078.4464	-63.38626049
scaffold_4	19750000	0.5003068253	0.5087388931	-590142.8334	-590078.5293	-64.30413007
scaffold_4	19850000	0.5003268449	0.5087789323	-590142.5506	-590078.7128	-63.83774621
scaffold_4	19950000	0.5003268449	0.5087789323	-590142.5522	-590078.7273	-63.82495974
scaffold_4	20050000	0.5003268449	0.5087789323	-590142.5539	-590078.739	-63.81482168
scaffold_4	20150000	0.5003268449	0.5087789323	-590142.5561	-590078.7604	-63.79569747
scaffold_4	20250000	0.5003268449	0.5087789323	-590142.5585	-590078.7853	-63.7732758
scaffold_4	20350000	0.5003268449	0.5087789323	-590142.5615	-590078.8165	-63.74501736
scaffold_4	20450000	0.5003268449	0.5087789323	-590142.5646	-590078.8568	-63.70778431
scaffold_4	20550000	0.5003268449	0.5087789323	-590142.5689	-590078.9209	-63.64798938
scaffold_4	20650000	0.5003916298	0.5087789323	-590141.6021	-590078.9874	-62.61462071
scaffold_4	20750000	0.5002220209	0.5087789323	-590144.1707	-590079.1534	-65.01729507
scaffold_4	20850000	0.5003068253	0.5087589127	-590142.9422	-590079.8394	-63.10287801
scaffold_4	20950000	0.5001943545	0.5088036779	-590144.7234	-590081.8826	-62.84078736
scaffold_4	21050000	0.5001372165	0.5088036779	-590145.5687	-590082.1917	-63.37698854
scaffold_4	21150000	0.5001372165	0.5087388931	-590145.5723	-590082.2822	-63.29012789
scaffold_4	21250000	0.5001372165	0.5087388931	-590145.5767	-590082.3945	-63.18218424
scaffold_4	21350000	0.5001572361	0.508908502	-590145.291	-590082.5158	-62.77523391
scaffold_4	21450000	0.5001572361	0.5088437171	-590145.296	-590082.6151	-62.68089299
scaffold_4	21550000	0.5001572361	0.5088437171	-590145.3009	-590082.6996	-62.60135818
scaffold_4	21650000	0.5001572361	0.5088236975	-590145.3043	-590082.691	-62.61328845
scaffold_4	21750000	0.5001572361	0.5088884823	-590145.3079	-590082.6869	-62.62100189
scaffold_4	21850000	0.5001448633	0.5088684627	-590145.4898	-590082.6968	-62.79305579
scaffold_4	21950000	0.5001372165	0.508960914	-590145.6069	-590082.7227	-62.8841281
scaffold_5	50000	0.4958063487	0.5046176734	-504178.8241	-504153.7447	-25.07944767
scaffold_5	150000	0.4958063487	0.5046176734	-504178.8241	-504153.7447	-25.07944767
scaffold_5	250000	0.4958988	0.5045528886	-504178.4755	-504153.7498	-24.7257431
scaffold_5	350000	0.4958664076	0.504480457	-504178.8333	-504153.7689	-25.06436768
scaffold_5	450000	0.4958664076	0.5046176734	-504179.0145	-504153.7775	-25.23698082
scaffold_5	550000	0.4959311924	0.5044080254	-504179.077	-504153.7847	-25.29235183
scaffold_5	650000	0.4961008012	0.5041335924	-504179.1957	-504153.9119	-25.28382577
scaffold_5	750000	0.4960159968	0.5041536121	-504179.9898	-504153.9406	-26.04920255
scaffold_5	850000	0.4961856057	0.5039315912	-504179.3156	-504154.0088	-25.30683427
scaffold_5	950000	0.4961856057	0.5038991988	-504179.5313	-504154.0677	-25.46367054
scaffold_5	1050000	0.4962256449	0.5039840032	-504179.3012	-504154.0789	-25.22227064
scaffold_5	1150000	0.4962256449	0.5038143943	-504179.3518	-504154.0978	-25.25401827
scaffold_5	1250000	0.4962256449	0.5038143943	-504179.3531	-504154.0982	-25.25495563
scaffold_5	1350000	0.4962056253	0.5038344139	-504179.6169	-504154.1323	-25.48458191
scaffold_5	1450000	0.4962056253	0.5038344139	-504179.6169	-504154.1323	-25.48458191
scaffold_5	1550000	0.4962056253	0.5038344139	-504179.659	-504154.1422	-25.5168056
scaffold_5	1650000	0.4961008012	0.5038143943	-504180.4248	-504154.142	-26.28278987
scaffold_5	1750000	0.4963752342	0.5038668063	-504178.6313	-504154.1477	-24.48359211
scaffold_5	1850000	0.4963752342	0.5038668063	-504178.6677	-504154.158	-24.50971871
scaffold_5	1950000	0.4962704101	0.5037619823	-504179.3983	-504154.1692	-25.22913656
scaffold_5	2050000	0.4962704101	0.5037943747	-504179.4657	-504154.1851	-25.28061974
scaffold_5	2150000	0.4962704101	0.5036247658	-504179.5584	-504154.2228	-25.33560561
scaffold_5	2250000	0.4962704101	0.5037095703	-504179.6408	-504154.2627	-25.37807641
scaffold_5	2350000	0.4962704101	0.5036571583	-504179.6995	-504154.3187	-25.38082321
scaffold_5	2450000	0.4962503905	0.5036247658	-504179.8874	-504154.3981	-25.48924037
scaffold_5	2550000	0.4962704101	0.503559981	-504179.7997	-504154.534	-25.26571181
scaffold_5	2650000	0.4962704101	0.5034875494	-504179.8228	-504154.6497	-25.1731355
scaffold_5	2750000	0.4962704101	0.5035399614	-504179.8291	-504154.6664	-25.16262057
scaffold_5	2850000	0.4962704101	0.5035199418	-504179.8307	-504154.6893	-25.14136747
scaffold_5	2950000	0.4962704101	0.5035199418	-504179.8326	-504154.7066	-25.12598174
scaffold_5	3050000	0.4963752342	0.5036247658	-504179.1091	-504154.748	-24.36105977
scaffold_5	3150000	0.4962056253	0.5034351374	-504180.2758	-504154.8217	-25.45409621
scaffold_5	3250000	0.4962256449	0.5034351374	-504180.1099	-504154.9165	-25.19339918
scaffold_5	3350000	0.4962380177	0.5033503329	-504179.9793	-504155.0327	-24.94656952
scaffold_5	3450000	0.4961856057	0.5033503329	-504180.3151	-504155.1256	-25.18953442
scaffold_5	3550000	0.4961655861	0.5032855481	-504180.3939	-504155.2234	-25.17053491
